2023-05-28T13:54:48.80Z,49.4773666,20.0932663,3392.135,4.76,-6.60,67.57,2.558,3.512,0.74,305.80397,6.90663,3,13
2023-05-28T13:54:49.00Z,49.4773725,20.0932497,3378.399,2.95,-5.47,68.46,2.574,3.520,0.77,298.35698,8.89788,3,13
2023-05-28T13:54:49.20Z,49.4773778,20.0932357,3364.764,2.88,-4.84,68.64,2.593,3.538,0.87,300.75320,10.31778,3,13
2023-05-28T13:54:49.40Z,49.4773832,20.0932204,3351.082,3.19,-5.85,68.33,2.622,3.564,0.98,298.61943,9.75772,3,13
2023-05-28T13:54:49.60Z,49.4773874,20.0932017,3337.500,2.15,-7.14,68.10,2.662,3.602,1.13,286.78051,9.90521,3,13
2023-05-28T13:54:49.80Z,49.4773911,20.0931822,3324.165,1.99,-6.99,67.32,2.712,3.652,1.21,285.87301,12.06923,3,13
2023-05-28T13:54:50.00Z,49.4773919,20.0931630,3311.063,0.55,-6.65,65.92,2.775,3.709,1.25,274.75026,13.78706,3,13
2023-05-28T13:54:50.20Z,49.4773911,20.0931413,3298.192,-0.38,-8.02,65.29,2.839,3.771,1.24,267.27433,10.71997,3,13
2023-05-28T13:54:50.40Z,49.4773876,20.0931162,3285.387,-1.88,-9.13,64.85,2.907,3.841,1.28,258.37849,8.99860,3,12
2023-05-28T13:54:50.60Z,49.4773830,20.0930894,3272.662,-2.62,-9.78,64.54,2.977,3.916,1.30,255.01463,8.29805,3,12
2023-05-28T13:54:50.80Z,49.4773787,20.0930626,3260.280,-2.67,-9.56,63.55,3.054,3.994,1.33,254.40433,8.81886,3,12
2023-05-28T13:54:51.00Z,49.4773669,20.0930342,3247.563,-5.26,-9.82,62.78,3.135,4.075,1.33,241.83185,7.41962,3,12
2023-05-28T13:54:51.20Z,49.4773512,20.0930056,3235.181,-8.12,-9.92,62.36,3.211,4.155,1.29,230.67790,6.65335,3,12
2023-05-28T13:54:51.40Z,49.4773322,20.0929743,3222.780,-9.77,-11.25,62.02,3.295,4.246,1.32,229.02787,6.03461,3,13
2023-05-28T13:54:51.60Z,49.4773128,20.0929375,3210.706,-10.50,-13.27,61.51,3.374,4.331,1.32,231.64006,5.21678,3,13
2023-05-28T13:54:51.80Z,49.4772941,20.0928965,3198.722,-10.54,-14.95,61.16,3.453,4.419,1.34,234.82458,4.55467,3,12
2023-05-28T13:54:52.00Z,49.4772769,20.0928524,3186.882,-10.13,-16.26,60.96,3.523,4.507,1.36,238.06767,4.23358,3,13
2023-05-28T13:54:52.20Z,49.4772618,20.0928041,3175.232,-9.10,-17.94,60.59,3.589,4.597,1.36,243.09873,3.99291,3,13
2023-05-28T13:54:52.40Z,49.4772500,20.0927534,3163.946,-7.92,-18.98,60.18,3.646,4.679,1.33,247.34500,3.89443,3,13
2023-05-28T13:54:52.60Z,49.4772410,20.0927011,3152.889,-6.66,-19.85,59.86,3.698,4.761,1.32,251.45230,3.77358,3,13
2023-05-28T13:54:52.80Z,49.4772333,20.0926470,3141.855,-5.84,-20.49,59.68,3.746,4.840,1.33,254.09934,3.60681,3,13
2023-05-28T13:54:53.00Z,49.4772282,20.0925920,3131.095,-4.53,-20.89,59.16,3.795,4.922,1.36,257.75974,3.81418,3,13
2023-05-28T13:54:53.20Z,49.4772249,20.0925364,3120.168,-3.12,-20.96,58.83,3.847,5.008,1.41,261.52774,4.02280,3,13
2023-05-28T13:54:53.40Z,49.4772227,20.0924802,3109.481,-2.80,-20.76,57.79,3.911,5.107,1.48,262.31486,4.45021,3,12
2023-05-28T13:54:53.60Z,49.4772222,20.0924251,3099.054,-1.96,-20.49,56.73,3.980,5.206,1.51,264.52658,4.59694,3,12
2023-05-28T13:54:53.80Z,49.4772227,20.0923690,3088.789,-1.24,-20.73,55.71,4.059,5.311,1.58,266.56894,5.15140,3,12
2023-05-28T13:54:54.00Z,49.4772244,20.0923095,3078.381,-0.16,-21.60,54.71,4.153,5.429,1.65,269.58148,5.64271,3,11
2023-05-28T13:54:54.20Z,49.4772275,20.0922463,3068.014,0.88,-22.77,53.77,4.260,5.562,1.73,272.21289,5.64430,3,11
2023-05-28T13:54:54.40Z,49.4772339,20.0921781,3057.155,2.89,-24.30,53.46,4.388,5.727,1.85,276.78960,5.53444,3,9
2023-05-28T13:54:54.60Z,49.4772482,20.0921080,3046.208,6.23,-25.02,53.19,4.508,5.898,1.91,283.97534,4.89086,3,9
2023-05-28T13:54:54.80Z,49.4772676,20.0920328,3035.785,8.97,-26.46,52.29,4.639,6.092,1.97,288.72940,4.55039,3,7
2023-05-28T13:54:55.00Z,49.4772872,20.0919509,3024.971,10.42,-28.01,51.71,4.750,6.270,1.95,290.39818,4.11072,3,8
2023-05-28T13:54:55.20Z,49.4773077,20.0918660,3014.316,11.23,-29.57,51.42,4.851,6.449,1.95,290.80139,3.81962,3,8
2023-05-28T13:54:55.40Z,49.4773281,20.0917815,3003.795,11.42,-30.02,51.28,4.951,6.631,1.98,290.82125,3.74948,3,8
2023-05-28T13:54:55.60Z,49.4773467,20.0916959,2992.968,11.10,-30.40,51.55,5.047,6.812,2.00,290.05808,3.77805,3,8
2023-05-28T13:54:55.80Z,49.4773638,20.0916078,2982.105,10.47,-31.22,51.70,5.142,6.990,2.03,288.53393,3.77857,3,8
2023-05-28T13:54:56.00Z,49.4773831,20.0915173,2972.190,10.39,-32.61,51.15,5.233,7.172,2.01,287.68048,3.78945,3,8
2023-05-28T13:54:56.20Z,49.4774011,20.0914245,2962.827,9.68,-33.84,50.44,5.321,7.350,2.03,285.96765,3.54842,3,8
2023-05-28T13:54:56.40Z,49.4774190,20.0913313,2953.344,9.48,-33.94,49.88,5.400,7.518,2.03,285.60515,3.46913,3,8
2023-05-28T13:54:56.60Z,49.4774357,20.0912296,2943.482,9.42,-36.07,49.27,5.486,7.705,2.08,284.63016,3.30966,3,8
2023-05-28T13:54:56.80Z,49.4774496,20.0911251,2933.752,8.35,-37.25,48.72,5.569,7.890,2.11,282.63899,3.20613,3,8
2023-05-28T13:54:57.00Z,49.4774627,20.0910163,2924.507,7.49,-39.01,47.94,5.651,8.074,2.13,280.86886,2.98436,3,8
2023-05-28T13:54:57.20Z,49.4774798,20.0909060,2915.746,8.36,-40.12,47.24,5.720,8.251,2.08,281.76969,2.81267,3,8
2023-05-28T13:54:57.40Z,49.4774960,20.0907946,2906.723,8.59,-40.55,46.91,5.775,8.391,2.01,281.96000,2.75398,3,8
2023-05-28T13:54:57.60Z,49.4775151,20.0906844,2897.884,9.68,-40.40,46.56,5.826,8.525,1.96,283.46639,2.75272,3,8
2023-05-28T13:54:57.80Z,49.4775368,20.0905729,2888.833,11.29,-40.91,46.55,5.875,8.649,1.92,285.42334,2.67908,3,8
2023-05-28T13:54:58.00Z,49.4775597,20.0904674,2880.118,11.73,-39.04,46.84,5.908,8.715,1.82,286.73024,2.86155,3,8
2023-05-28T13:54:58.20Z,49.4775829,20.0903609,2870.413,12.53,-37.21,47.79,5.918,8.721,1.71,288.61481,2.92789,3,9
2023-05-28T13:54:58.40Z,49.4776038,20.0902593,2859.520,12.54,-34.60,49.21,5.917,8.694,1.64,289.92191,2.98210,3,11
2023-05-28T13:54:58.60Z,49.4776280,20.0901684,2849.120,13.38,-31.90,49.97,5.924,8.713,1.62,292.75180,3.31019,3,10
2023-05-28T13:54:58.80Z,49.4776479,20.0900804,2838.807,11.82,-30.70,50.58,5.925,8.683,1.57,291.06310,3.12919,3,10
2023-05-28T13:54:59.00Z,49.4776634,20.0899921,2826.749,10.66,-30.74,51.94,5.928,8.681,1.61,289.11866,3.01513,3,10
2023-05-28T13:54:59.20Z,49.4776744,20.0899017,2813.373,9.06,-31.31,53.77,5.922,8.652,1.56,286.14123,2.82928,3,11
2023-05-28T13:54:59.40Z,49.4776895,20.0898113,2801.804,9.09,-32.07,54.23,5.920,8.659,1.57,285.82362,2.98743,3,11
2023-05-28T13:54:59.60Z,49.4777032,20.0897205,2790.287,8.53,-32.26,54.57,5.937,8.695,1.64,284.80769,3.36123,3,9
2023-05-28T13:54:59.80Z,49.4777215,20.0896297,2778.955,9.89,-31.39,55.02,5.962,8.716,1.67,287.49628,3.75273,3,10
2023-05-28T13:55:00.00Z,49.4777410,20.0895463,2766.380,10.81,-28.20,55.97,5.964,8.685,1.59,290.97863,3.30267,3,12
2023-05-28T13:55:00.20Z,49.4777558,20.0894653,2753.363,9.71,-27.98,57.06,5.969,8.667,1.57,289.14174,3.28785,3,12
2023-05-28T13:55:00.40Z,49.4777704,20.0893853,2741.065,8.94,-28.22,57.38,5.974,8.666,1.59,287.57005,3.19345,3,11
2023-05-28T13:55:00.60Z,49.4777858,20.0893047,2729.004,9.15,-28.87,57.81,5.984,8.693,1.68,287.58413,3.20449,3,10
2023-05-28T13:55:00.80Z,49.4778043,20.0892238,2717.229,10.28,-28.82,57.93,5.994,8.717,1.66,289.62879,3.15004,3,10
2023-05-28T13:55:01.00Z,49.4778252,20.0891462,2706.000,11.18,-27.58,57.55,6.013,8.754,1.72,292.05800,3.39561,3,10
2023-05-28T13:55:01.20Z,49.4778457,20.0890723,2694.336,11.40,-26.03,57.66,6.026,8.764,1.65,293.64662,3.62832,3,11
2023-05-28T13:55:01.40Z,49.4778676,20.0890020,2682.526,12.12,-24.58,57.89,6.042,8.780,1.66,296.23407,3.88100,3,11
2023-05-28T13:55:01.60Z,49.4778903,20.0889328,2670.730,12.64,-24.36,57.90,6.058,8.795,1.63,297.43074,3.83778,3,11
2023-05-28T13:55:01.80Z,49.4779155,20.0888643,2658.691,13.90,-24.36,58.40,6.078,8.815,1.62,299.70908,3.83264,3,11
2023-05-28T13:55:02.00Z,49.4779449,20.0887967,2647.448,15.43,-24.16,57.72,6.104,8.843,1.65,302.56245,3.90257,3,11
2023-05-28T13:55:02.20Z,49.4779774,20.0887288,2636.316,17.04,-24.33,57.22,6.132,8.870,1.63,304.99832,3.85526,3,11
2023-05-28T13:55:02.40Z,49.4780106,20.0886579,2624.792,18.17,-25.42,56.89,6.154,8.899,1.59,305.55997,3.49115,3,11
2023-05-28T13:55:02.60Z,49.4780460,20.0885856,2612.992,19.54,-25.93,56.95,6.166,8.919,1.56,306.99072,3.19481,3,11
2023-05-28T13:55:02.80Z,49.4780801,20.0885117,2601.136,19.42,-26.40,57.25,6.181,8.946,1.57,306.33262,3.27357,3,11
2023-05-28T13:55:03.00Z,49.4781158,20.0884370,2589.322,19.85,-26.70,57.26,6.192,8.962,1.53,306.62012,3.11746,3,12
2023-05-28T13:55:03.20Z,49.4781502,20.0883597,2577.998,19.14,-27.45,56.63,6.208,8.993,1.57,304.88033,3.32661,3,12
2023-05-28T13:55:03.40Z,49.4781817,20.0882789,2566.451,18.06,-28.47,56.30,6.230,9.028,1.56,302.39501,3.47917,3,12
2023-05-28T13:55:03.60Z,49.4782107,20.0881934,2555.717,16.62,-29.97,55.23,6.256,9.065,1.55,299.00316,3.47751,3,12
2023-05-28T13:55:03.80Z,49.4782353,20.0881025,2545.306,14.47,-31.68,54.12,6.281,9.100,1.53,294.54067,3.37605,3,12
2023-05-28T13:55:04.00Z,49.4782575,20.0880093,2534.474,12.93,-32.86,53.71,6.302,9.134,1.53,291.48434,3.15386,3,12
2023-05-28T13:55:04.20Z,49.4782805,20.0879154,2523.827,12.64,-33.56,53.29,6.316,9.165,1.50,290.62918,2.93984,3,12
2023-05-28T13:55:04.40Z,49.4782990,20.0878155,2512.316,11.29,-35.49,53.72,6.327,9.200,1.49,287.64106,2.81284,3,11
2023-05-28T13:55:04.60Z,49.4783168,20.0877126,2500.847,10.37,-36.23,53.54,6.338,9.228,1.47,285.96527,2.77266,3,12
2023-05-28T13:55:04.80Z,49.4783347,20.0876082,2489.713,10.22,-37.01,53.14,6.353,9.261,1.48,285.44126,2.81385,3,12
2023-05-28T13:55:05.00Z,49.4783533,20.0875010,2479.139,10.17,-38.18,52.42,6.376,9.309,1.51,284.91541,2.83384,3,11
2023-05-28T13:55:05.20Z,49.4783730,20.0873918,2469.178,10.30,-38.67,51.16,6.401,9.353,1.52,284.91946,2.78998,3,11
2023-05-28T13:55:05.40Z,49.4783915,20.0872793,2459.518,9.90,-39.67,49.88,6.428,9.399,1.56,284.01153,2.80399,3,11
2023-05-28T13:55:05.60Z,49.4784070,20.0871651,2449.531,8.78,-40.49,49.33,6.459,9.445,1.57,282.24120,2.78950,3,11
2023-05-28T13:55:05.80Z,49.4784219,20.0870500,2439.943,8.03,-41.06,48.69,6.495,9.498,1.57,281.07170,2.90259,3,11
2023-05-28T13:55:06.00Z,49.4784339,20.0869329,2430.099,7.03,-41.61,48.22,6.528,9.546,1.57,279.58778,2.75540,3,11
2023-05-28T13:55:06.20Z,49.4784426,20.0868141,2420.412,5.68,-41.82,47.28,6.564,9.607,1.62,277.73170,2.75744,3,10
2023-05-28T13:55:06.40Z,49.4784510,20.0866976,2411.009,4.79,-41.54,46.77,6.598,9.671,1.62,276.58370,2.76572,3,10
2023-05-28T13:55:06.60Z,49.4784572,20.0865780,2401.497,4.04,-42.42,46.34,6.637,9.743,1.65,275.44112,2.65020,3,9
2023-05-28T13:55:06.80Z,49.4784600,20.0864558,2392.169,2.47,-43.21,45.82,6.672,9.811,1.66,273.27359,2.55793,3,9
2023-05-28T13:55:07.00Z,49.4784647,20.0863345,2383.163,2.51,-43.12,45.16,6.716,9.895,1.73,273.32504,2.66725,3,9
2023-05-28T13:55:07.20Z,49.4784669,20.0862105,2374.466,1.94,-43.79,44.00,6.759,9.972,1.73,272.53175,2.63456,3,10
2023-05-28T13:55:07.40Z,49.4784686,20.0860882,2366.176,1.09,-43.25,42.77,6.797,10.022,1.67,271.43865,2.60209,3,10
2023-05-28T13:55:07.60Z,49.4784694,20.0859667,2357.871,0.72,-43.24,41.94,6.832,10.073,1.63,270.95767,2.56624,3,10
2023-05-28T13:55:07.80Z,49.4784710,20.0858445,2349.843,0.58,-43.66,41.29,6.870,10.131,1.64,270.76436,2.55918,3,10
2023-05-28T13:55:08.00Z,49.4784723,20.0857219,2342.126,0.22,-43.76,40.44,6.913,10.204,1.64,270.28541,2.59777,3,9
2023-05-28T13:55:08.20Z,49.4784720,20.0855974,2334.220,0.06,-44.47,39.77,6.961,10.289,1.68,270.07369,2.64850,3,9
2023-05-28T13:55:08.40Z,49.4784736,20.0854720,2326.968,0.17,-44.76,38.74,7.011,10.388,1.71,270.22138,2.56787,3,9
2023-05-28T13:55:08.60Z,49.4784758,20.0853463,2320.023,-0.03,-44.94,37.92,7.063,10.487,1.73,269.95989,2.54525,3,9
2023-05-28T13:55:08.80Z,49.4784762,20.0852203,2313.166,-0.91,-44.94,37.14,7.115,10.585,1.74,268.84295,2.53364,3,9
2023-05-28T13:55:09.00Z,49.4784700,20.0850926,2305.859,-2.89,-45.49,36.59,7.169,10.687,1.76,266.36040,2.59106,3,9
2023-05-28T13:55:09.20Z,49.4784650,20.0849662,2298.771,-3.40,-45.24,36.33,7.222,10.790,1.77,265.70355,2.50062,3,9
2023-05-28T13:55:09.40Z,49.4784586,20.0848424,2291.504,-3.82,-44.28,36.14,7.271,10.882,1.76,265.06542,2.55584,3,9
2023-05-28T13:55:09.60Z,49.4784554,20.0847172,2284.948,-3.30,-44.89,35.60,7.335,10.983,1.79,265.79010,2.56020,3,9
2023-05-28T13:55:09.80Z,49.4784535,20.0845940,2278.277,-2.52,-44.22,35.23,7.404,11.092,1.84,266.74055,2.73510,3,9
2023-05-28T13:55:10.00Z,49.4784471,20.0844706,2271.121,-2.75,-44.17,34.65,7.473,11.196,1.80,266.43165,2.76861,3,9
2023-05-28T13:55:10.20Z,49.4784387,20.0843459,2264.209,-3.66,-44.43,34.03,7.535,11.316,1.81,265.28613,2.70650,3,8
2023-05-28T13:55:10.40Z,49.4784293,20.0842207,2257.566,-4.73,-44.51,33.52,7.595,11.433,1.80,263.93960,2.70730,3,8
2023-05-28T13:55:10.60Z,49.4784197,20.0840953,2251.334,-5.20,-44.61,32.56,7.646,11.526,1.77,263.35126,2.64275,3,9
2023-05-28T13:55:10.80Z,49.4784046,20.0839689,2245.305,-7.56,-44.38,31.60,7.702,11.620,1.86,260.33785,2.67594,3,9
2023-05-28T13:55:11.00Z,49.4783967,20.0838458,2241.210,-7.86,-43.68,29.74,7.732,11.643,1.71,259.79232,2.60027,3,10
2023-05-28T13:55:11.20Z,49.4783872,20.0837244,2237.660,-8.50,-43.07,27.75,7.697,11.553,1.46,258.83407,2.44738,3,11
2023-05-28T13:55:11.40Z,49.4783791,20.0836080,2233.740,-7.90,-41.86,26.58,7.648,11.447,1.38,259.30685,2.36287,3,11
2023-05-28T13:55:11.60Z,49.4783678,20.0834915,2229.949,-8.29,-41.45,25.16,7.567,11.286,1.11,258.69100,1.99727,3,11
2023-05-28T13:55:11.80Z,49.4783558,20.0833751,2226.163,-8.28,-41.46,24.08,7.495,11.151,1.06,258.71012,1.87014,3,11
2023-05-28T13:55:12.00Z,49.4783437,20.0832595,2222.382,-8.09,-41.18,23.14,7.431,11.033,1.04,258.89079,1.87084,3,11
2023-05-28T13:55:12.20Z,49.4783317,20.0831444,2218.735,-8.05,-41.08,22.27,7.363,10.921,1.01,258.91434,1.75465,3,11
2023-05-28T13:55:12.40Z,49.4783201,20.0830288,2215.504,-8.25,-41.04,21.15,7.296,10.808,0.98,258.63744,1.71660,3,11
2023-05-28T13:55:12.60Z,49.4783084,20.0829123,2212.794,-8.76,-41.18,20.07,7.240,10.714,1.02,257.99132,1.71129,3,11
2023-05-28T13:55:12.80Z,49.4782952,20.0827966,2209.872,-8.99,-41.00,19.40,7.190,10.627,1.01,257.62665,1.73711,3,11
2023-05-28T13:55:13.00Z,49.4782812,20.0826826,2206.603,-8.83,-40.62,19.13,7.142,10.544,1.00,257.73713,1.76151,3,11
2023-05-28T13:55:13.20Z,49.4782667,20.0825686,2203.563,-9.04,-40.36,18.66,7.098,10.471,1.01,257.38144,1.78203,3,11
2023-05-28T13:55:13.40Z,49.4782519,20.0824556,2200.415,-8.81,-40.13,18.10,7.059,10.407,1.05,257.61218,1.84558,3,11
2023-05-28T13:55:13.60Z,49.4782371,20.0823437,2197.352,-8.85,-39.71,17.58,7.021,10.342,1.04,257.43369,1.86366,3,11
2023-05-28T13:55:13.80Z,49.4782221,20.0822332,2194.365,-9.04,-39.17,17.38,6.983,10.272,1.02,257.00047,1.84509,3,11
2023-05-28T13:55:14.00Z,49.4782060,20.0821224,2191.556,-9.44,-39.19,16.80,6.949,10.208,1.04,256.44879,1.85078,3,11
2023-05-28T13:55:14.20Z,49.4781889,20.0820109,2188.755,-10.10,-39.51,16.64,6.918,10.148,1.17,255.65635,1.93678,3,11
2023-05-28T13:55:14.40Z,49.4781726,20.0819004,2186.008,-9.92,-38.99,16.54,6.895,10.103,1.22,255.71935,2.02610,3,11
2023-05-28T13:55:14.60Z,49.4781568,20.0817914,2183.427,-9.77,-38.56,16.33,6.871,10.042,1.21,255.78329,2.03760,3,12
2023-05-28T13:55:14.80Z,49.4781398,20.0816829,2180.189,-9.39,-39.01,16.46,6.854,9.992,1.27,256.47276,2.19088,3,12
2023-05-28T13:55:15.00Z,49.4781234,20.0815731,2177.356,-9.69,-38.97,16.58,6.837,9.938,1.22,256.03039,2.14389,3,12
2023-05-28T13:55:15.20Z,49.4781091,20.0814644,2174.672,-8.65,-38.45,15.86,6.821,9.889,1.24,257.32781,2.18210,3,12
2023-05-28T13:55:15.40Z,49.4780952,20.0813567,2172.042,-8.41,-38.14,15.64,6.804,9.835,1.16,257.57061,2.16278,3,12
2023-05-28T13:55:15.60Z,49.4780821,20.0812506,2169.001,-7.69,-37.90,15.82,6.785,9.786,1.12,258.52628,2.18205,3,12
2023-05-28T13:55:15.80Z,49.4780697,20.0811442,2166.276,-7.59,-37.83,15.72,6.764,9.737,1.08,258.65344,2.09181,3,12
2023-05-28T13:55:16.00Z,49.4780580,20.0810378,2163.552,-7.23,-37.88,15.60,6.738,9.685,1.03,259.18581,2.04267,3,12
2023-05-28T13:55:16.20Z,49.4780454,20.0809313,2160.812,-7.58,-37.66,15.43,6.713,9.629,1.01,258.61866,2.08764,3,12
2023-05-28T13:55:16.40Z,49.4780322,20.0808257,2157.931,-7.66,-37.44,15.29,6.688,9.573,1.04,258.44487,2.17085,3,12
2023-05-28T13:55:16.60Z,49.4780193,20.0807215,2154.808,-7.41,-37.15,15.55,6.666,9.521,1.11,258.72092,2.30547,3,12
2023-05-28T13:55:16.80Z,49.4780071,20.0806175,2152.092,-7.40,-36.82,15.46,6.648,9.469,1.11,258.62929,2.26801,3,12
2023-05-28T13:55:17.00Z,49.4779938,20.0805138,2149.240,-7.72,-36.89,15.60,6.632,9.427,1.06,258.17357,2.25154,3,12
2023-05-28T13:55:17.20Z,49.4779819,20.0804117,2145.944,-6.79,-36.63,15.72,6.616,9.389,1.06,259.50313,2.34819,3,12
2023-05-28T13:55:17.40Z,49.4779690,20.0803081,2142.894,-7.14,-36.93,15.67,6.605,9.355,1.09,259.05568,2.32967,3,12
2023-05-28T13:55:17.60Z,49.4779553,20.0802031,2140.160,-7.80,-37.18,15.46,6.591,9.319,1.06,258.15763,2.24566,3,12
2023-05-28T13:55:17.80Z,49.4779423,20.0800989,2137.270,-7.67,-37.12,15.75,6.581,9.291,1.09,258.32125,2.30252,3,11
2023-05-28T13:55:18.00Z,49.4779293,20.0799957,2134.181,-7.40,-36.80,15.88,6.566,9.257,1.07,258.63148,2.21864,3,12
2023-05-28T13:55:18.20Z,49.4779162,20.0798917,2131.352,-7.52,-37.11,16.01,6.550,9.217,1.07,258.54004,2.15991,3,12
2023-05-28T13:55:18.40Z,49.4779035,20.0797883,2128.057,-7.17,-37.21,16.57,6.534,9.182,1.03,259.09683,2.20296,3,12
2023-05-28T13:55:18.60Z,49.4778921,20.0796859,2124.501,-6.40,-36.94,17.03,6.517,9.147,1.02,260.16696,2.16573,3,12
2023-05-28T13:55:18.80Z,49.4778809,20.0795837,2121.171,-6.33,-36.65,17.18,6.501,9.113,1.03,260.20432,2.21823,3,12
2023-05-28T13:55:19.00Z,49.4778700,20.0794814,2117.715,-6.05,-36.86,17.49,6.484,9.077,1.01,260.67672,2.19285,3,12
2023-05-28T13:55:19.20Z,49.4778586,20.0793791,2114.438,-6.33,-36.50,17.56,6.470,9.048,1.06,260.16464,2.27953,3,12
2023-05-28T13:55:19.40Z,49.4778464,20.0792764,2111.143,-6.67,-36.79,17.63,6.457,9.017,1.07,259.71773,2.26154,3,12
2023-05-28T13:55:19.60Z,49.4778341,20.0791738,2107.763,-6.87,-36.74,17.92,6.444,8.989,1.09,259.40533,2.24403,3,12
2023-05-28T13:55:19.80Z,49.4778230,20.0790725,2104.237,-6.42,-36.32,18.47,6.432,8.961,1.06,259.96890,2.26366,3,12
2023-05-28T13:55:20.00Z,49.4778084,20.0789687,2100.191,-7.70,-37.63,19.21,6.420,8.933,1.06,258.44265,2.13875,3,12
2023-05-28T13:55:20.20Z,49.4777912,20.0788612,2096.536,-9.32,-38.32,19.20,6.414,8.916,1.17,256.32986,2.14401,3,12
2023-05-28T13:55:20.40Z,49.4777752,20.0787559,2092.908,-8.94,-37.56,18.85,6.411,8.897,1.26,256.60736,2.22481,3,12
2023-05-28T13:55:20.60Z,49.4777601,20.0786504,2089.672,-8.55,-37.55,18.18,6.410,8.877,1.27,257.16640,2.27178,3,12
2023-05-28T13:55:20.80Z,49.4777444,20.0785454,2086.450,-8.92,-37.26,18.26,6.408,8.860,1.19,256.53467,2.22360,3,12
2023-05-28T13:55:21.00Z,49.4777289,20.0784419,2083.076,-8.80,-36.94,18.17,6.405,8.845,1.15,256.60672,2.18425,3,12
2023-05-28T13:55:21.20Z,49.4777131,20.0783379,2079.882,-9.04,-37.08,18.12,6.401,8.830,1.14,256.30536,2.15127,3,12
2023-05-28T13:55:21.40Z,49.4776951,20.0782334,2076.348,-9.85,-37.39,18.19,6.400,8.826,1.18,255.24493,2.22241,3,12
2023-05-28T13:55:21.60Z,49.4776767,20.0781305,2072.505,-10.21,-37.03,18.49,6.399,8.818,1.18,254.58987,2.15300,3,12
2023-05-28T13:55:21.80Z,49.4776590,20.0780287,2069.053,-10.33,-36.38,18.67,6.396,8.804,1.18,254.15446,2.15238,3,12
2023-05-28T13:55:22.00Z,49.4776413,20.0779277,2065.483,-10.20,-36.31,18.89,6.390,8.786,1.13,254.30975,2.10180,3,12
2023-05-28T13:55:22.20Z,49.4776230,20.0778260,2061.701,-10.25,-36.76,19.07,6.383,8.774,1.11,254.42014,2.17246,3,12
2023-05-28T13:55:22.40Z,49.4776048,20.0777245,2057.784,-10.35,-36.66,19.31,6.373,8.756,1.07,254.23599,2.06930,3,12
2023-05-28T13:55:22.60Z,49.4775864,20.0776226,2054.114,-10.44,-36.66,19.44,6.360,8.737,1.08,254.10628,1.98734,3,12
2023-05-28T13:55:22.80Z,49.4775677,20.0775215,2050.225,-10.50,-36.38,19.50,6.350,8.722,1.10,253.89890,2.02325,3,12
2023-05-28T13:55:23.00Z,49.4775485,20.0774213,2046.291,-10.93,-36.09,20.00,6.338,8.706,1.08,253.15323,2.04796,3,12
2023-05-28T13:55:23.20Z,49.4775279,20.0773187,2042.281,-11.29,-37.11,20.12,6.327,8.681,1.10,253.07903,2.01548,3,12
2023-05-28T13:55:23.40Z,49.4775072,20.0772160,2038.124,-11.63,-37.02,20.38,6.316,8.656,1.07,252.56301,1.98129,3,12
2023-05-28T13:55:23.60Z,49.4774869,20.0771138,2034.043,-11.56,-36.76,20.69,6.304,8.628,1.07,252.54772,1.97306,3,12
2023-05-28T13:55:23.80Z,49.4774674,20.0770122,2030.068,-11.31,-36.55,20.94,6.291,8.600,1.05,252.79821,1.97458,3,12
2023-05-28T13:55:24.00Z,49.4774464,20.0769099,2025.868,-11.88,-36.99,21.17,6.280,8.579,1.09,252.19301,1.98539,3,12
2023-05-28T13:55:24.20Z,49.4774251,20.0768068,2021.835,-12.10,-37.05,21.18,6.268,8.557,1.07,251.91750,1.93198,3,12
2023-05-28T13:55:24.40Z,49.4774038,20.0767040,2017.474,-11.93,-37.23,21.54,6.259,8.539,1.11,252.23854,1.94210,3,12
2023-05-28T13:55:24.60Z,49.4773822,20.0765991,2013.286,-11.98,-37.83,21.46,6.250,8.527,1.09,252.43573,1.91300,3,11
2023-05-28T13:55:24.80Z,49.4773610,20.0764946,2008.825,-11.94,-37.87,22.02,6.241,8.516,1.09,252.50691,1.94796,3,11
2023-05-28T13:55:25.00Z,49.4773405,20.0763908,2004.391,-11.70,-37.44,22.55,6.230,8.505,1.09,252.64027,1.96924,3,11
2023-05-28T13:55:25.20Z,49.4773204,20.0762854,1999.982,-11.25,-38.16,22.45,6.220,8.491,1.06,253.56890,1.93156,3,11
2023-05-28T13:55:25.40Z,49.4773005,20.0761806,1995.567,-11.21,-37.71,22.38,6.209,8.477,1.03,253.44675,1.93548,3,11
2023-05-28T13:55:25.60Z,49.4772808,20.0760753,1991.316,-10.98,-37.87,21.90,6.198,8.464,1.02,253.83178,1.90341,3,11
2023-05-28T13:55:25.80Z,49.4772596,20.0759696,1987.135,-11.74,-37.96,21.65,6.191,8.458,1.07,252.80866,1.93453,3,11
2023-05-28T13:55:26.00Z,49.4772372,20.0758630,1982.958,-12.45,-38.37,21.38,6.188,8.458,1.12,252.02773,1.91036,3,11
2023-05-28T13:55:26.20Z,49.4772150,20.0757577,1978.708,-12.63,-38.05,21.29,6.181,8.449,1.07,251.62918,1.88780,3,12
2023-05-28T13:55:26.40Z,49.4771912,20.0756505,1974.601,-13.41,-38.86,21.00,6.175,8.437,1.10,250.95685,1.87448,3,12
2023-05-28T13:55:26.60Z,49.4771654,20.0755422,1970.309,-14.37,-39.17,20.76,6.171,8.431,1.15,249.85293,1.82807,3,12
