2023-05-01T14:33:45.80Z,51.3487637,19.6707463,2831.384,54.52,-5.08,25.03,2.293,2.871,0.57,354.67910,0.50554,3,16
2023-05-01T14:33:46.00Z,51.3488623,19.6707325,2826.287,54.68,-4.58,24.82,2.289,2.872,0.57,355.20663,0.49656,3,16
2023-05-01T14:33:46.20Z,51.3489606,19.6707200,2821.277,54.28,-3.95,24.91,2.286,2.874,0.57,355.83255,0.52125,3,17
2023-05-01T14:33:46.40Z,51.3490583,19.6707102,2816.247,53.90,-2.95,24.72,2.284,2.878,0.60,356.86950,0.57334,3,17
2023-05-01T14:33:46.60Z,51.3491557,19.6707025,2811.284,53.97,-2.28,24.66,2.284,2.881,0.61,357.57846,0.60211,3,17
2023-05-01T14:33:46.80Z,51.3492533,19.6706961,2806.370,53.96,-1.87,24.52,2.283,2.885,0.59,358.01349,0.60786,3,17
2023-05-01T14:33:47.00Z,51.3493503,19.6706922,2801.469,53.73,-1.06,24.36,2.282,2.889,0.59,358.86672,0.59533,3,18
2023-05-01T14:33:47.20Z,51.3494472,19.6706905,2796.544,53.62,-0.29,24.44,2.282,2.892,0.58,359.68633,0.59961,3,17
2023-05-01T14:33:47.40Z,51.3495440,19.6706916,2791.618,53.56,0.76,24.38,2.281,2.896,0.58,0.81578,0.57855,3,17
2023-05-01T14:33:47.60Z,51.3496404,19.6706956,2786.652,53.40,1.72,24.60,2.278,2.899,0.56,1.83991,0.53383,3,17
2023-05-01T14:33:47.80Z,51.3497366,19.6707022,2781.656,53.17,2.63,24.68,2.275,2.901,0.56,2.82676,0.53211,3,17
2023-05-01T14:33:48.00Z,51.3498324,19.6707116,2776.619,53.01,3.67,24.80,2.271,2.904,0.55,3.96277,0.53611,3,17
2023-05-01T14:33:48.20Z,51.3499278,19.6707238,2771.578,52.78,4.64,25.01,2.267,2.907,0.55,5.02110,0.54218,3,17
2023-05-01T14:33:48.40Z,51.3500228,19.6707384,2766.532,52.54,5.47,25.07,2.264,2.909,0.54,5.94657,0.54889,3,17
2023-05-01T14:33:48.60Z,51.3501174,19.6707559,2761.435,52.29,6.35,25.06,2.261,2.912,0.54,6.92657,0.55008,3,17
2023-05-01T14:33:48.80Z,51.3502116,19.6707757,2756.317,52.17,6.99,25.15,2.258,2.913,0.54,7.63044,0.54634,3,17
2023-05-01T14:33:49.00Z,51.3503057,19.6707968,2751.180,52.12,7.47,25.35,2.255,2.915,0.53,8.15174,0.56391,3,17
2023-05-01T14:33:49.20Z,51.3503997,19.6708197,2746.008,52.02,8.17,25.56,2.253,2.915,0.54,8.92595,0.55896,3,17
2023-05-01T14:33:49.40Z,51.3504934,19.6708452,2740.807,51.74,9.25,25.52,2.250,2.915,0.53,10.13680,0.56003,3,17
2023-05-01T14:33:49.60Z,51.3505866,19.6708742,2735.578,51.30,10.51,25.62,2.246,2.913,0.51,11.57581,0.55228,3,17
2023-05-01T14:33:49.80Z,51.3506791,19.6709063,2730.414,50.92,11.74,25.57,2.241,2.909,0.51,12.98514,0.56233,3,17
2023-05-01T14:33:50.00Z,51.3507707,19.6709421,2725.225,50.34,13.04,25.73,2.237,2.905,0.50,14.52547,0.55265,3,17
2023-05-01T14:33:50.20Z,51.3508615,19.6709814,2720.059,49.97,14.28,25.74,2.232,2.902,0.50,15.94946,0.56042,3,17
2023-05-01T14:33:50.40Z,51.3509516,19.6710234,2714.876,49.65,15.21,26.06,2.228,2.898,0.50,17.02959,0.56188,3,17
2023-05-01T14:33:50.60Z,51.3510410,19.6710688,2709.581,49.20,16.32,26.28,2.224,2.896,0.53,18.35050,0.56938,3,17
2023-05-01T14:33:50.80Z,51.3511297,19.6711174,2704.216,48.83,17.19,26.38,2.220,2.893,0.51,19.39589,0.55105,3,17
2023-05-01T14:33:51.00Z,51.3512177,19.6711686,2698.822,48.30,18.29,26.61,2.214,2.888,0.51,20.73800,0.54919,3,17
2023-05-01T14:33:51.20Z,51.3513046,19.6712228,2693.423,47.63,19.38,26.81,2.209,2.883,0.51,22.14008,0.57357,3,17
2023-05-01T14:33:51.40Z,51.3513902,19.6712809,2688.024,46.89,20.79,26.63,2.205,2.878,0.50,23.90798,0.58375,3,17
2023-05-01T14:33:51.60Z,51.3514745,19.6713425,2682.645,46.13,22.04,26.75,2.202,2.873,0.50,25.53829,0.57424,3,16
2023-05-01T14:33:51.80Z,51.3515575,19.6714077,2677.260,45.43,23.29,26.80,2.198,2.867,0.51,27.14516,0.57428,3,16
2023-05-01T14:33:52.00Z,51.3516390,19.6714760,2671.859,44.62,24.37,26.96,2.194,2.862,0.52,28.63989,0.56701,3,16
2023-05-01T14:33:52.20Z,51.3517193,19.6715470,2666.407,44.03,25.16,27.22,2.191,2.857,0.52,29.75075,0.57084,3,16
2023-05-01T14:33:52.40Z,51.3517984,19.6716207,2660.971,43.40,26.19,27.16,2.188,2.852,0.52,31.10674,0.58266,3,16
2023-05-01T14:33:52.60Z,51.3518760,19.6716979,2655.472,42.58,27.16,26.97,2.186,2.848,0.51,32.53496,0.59538,3,16
2023-05-01T14:33:52.80Z,51.3519523,19.6717779,2649.959,41.86,28.05,26.93,2.184,2.844,0.51,33.82361,0.59454,3,16
2023-05-01T14:33:53.00Z,51.3520272,19.6718599,2644.480,41.25,28.59,26.78,2.182,2.841,0.52,34.72781,0.60236,3,17
2023-05-01T14:33:53.20Z,51.3521010,19.6719440,2639.173,40.54,29.87,26.12,2.180,2.837,0.52,36.37877,0.57561,3,17
2023-05-01T14:33:53.40Z,51.3521738,19.6720306,2633.882,40.02,30.51,25.96,2.177,2.835,0.54,37.32726,0.56815,3,17
2023-05-01T14:33:53.60Z,51.3522458,19.6721191,2628.586,39.63,30.96,25.95,2.177,2.834,0.55,37.99610,0.62860,3,16
2023-05-01T14:33:53.80Z,51.3523169,19.6722087,2623.253,39.20,31.12,26.03,2.177,2.833,0.53,38.44507,0.62434,3,17
2023-05-01T14:33:54.00Z,51.3523872,19.6722992,2617.975,38.79,31.55,25.76,2.177,2.831,0.52,39.12613,0.62786,3,17
2023-05-01T14:33:54.20Z,51.3524571,19.6723904,2612.770,38.58,31.78,25.68,2.177,2.830,0.53,39.47476,0.63331,3,17
2023-05-01T14:33:54.40Z,51.3525266,19.6724823,2607.540,38.51,32.01,25.53,2.178,2.829,0.54,39.73232,0.63768,3,16
2023-05-01T14:33:54.60Z,51.3525958,19.6725753,2602.335,38.25,32.35,25.50,2.178,2.829,0.53,40.21730,0.62484,3,17
2023-05-01T14:33:54.80Z,51.3526644,19.6726690,2597.175,37.92,32.70,25.26,2.177,2.827,0.53,40.77755,0.59865,3,18
2023-05-01T14:33:55.00Z,51.3527325,19.6727636,2592.033,37.55,32.97,25.29,2.177,2.827,0.54,41.28094,0.60967,3,17
2023-05-01T14:33:55.20Z,51.3527996,19.6728594,2586.931,36.90,33.55,25.16,2.177,2.827,0.54,42.28263,0.61552,3,17
2023-05-01T14:33:55.40Z,51.3528653,19.6729568,2581.819,36.00,34.08,25.23,2.176,2.827,0.52,43.42755,0.61437,3,17
2023-05-01T14:33:55.60Z,51.3529299,19.6730550,2576.790,35.49,34.48,25.08,2.173,2.827,0.52,44.18099,0.56586,3,18
2023-05-01T14:33:55.80Z,51.3529934,19.6731543,2571.763,34.88,34.95,25.16,2.170,2.828,0.53,45.05604,0.57283,3,18
2023-05-01T14:33:56.00Z,51.3530558,19.6732549,2566.704,34.33,35.23,25.19,2.167,2.832,0.55,45.74460,0.58282,3,18
2023-05-01T14:33:56.20Z,51.3531170,19.6733563,2561.594,33.65,35.54,25.26,2.165,2.837,0.55,46.56005,0.58636,3,17
2023-05-01T14:33:56.40Z,51.3531770,19.6734589,2556.549,33.15,35.93,24.79,2.162,2.844,0.56,47.30477,0.59338,3,17
2023-05-01T14:33:56.60Z,51.3532364,19.6735624,2551.528,32.74,36.31,24.84,2.160,2.851,0.56,47.96494,0.58526,3,17
2023-05-01T14:33:56.80Z,51.3532949,19.6736668,2546.447,32.35,36.46,24.87,2.158,2.858,0.56,48.41834,0.58269,3,17
2023-05-01T14:33:57.00Z,51.3533527,19.6737717,2541.489,31.91,36.68,24.66,2.157,2.866,0.58,48.98092,0.57987,3,17
2023-05-01T14:33:57.20Z,51.3534097,19.6738772,2536.494,31.51,36.86,24.66,2.156,2.874,0.58,49.46944,0.63543,3,17
2023-05-01T14:33:57.40Z,51.3534664,19.6739833,2531.502,31.44,37.03,24.71,2.156,2.881,0.56,49.66888,0.62924,3,17
2023-05-01T14:33:57.60Z,51.3535227,19.6740899,2526.504,31.03,37.16,24.71,2.155,2.887,0.56,50.13300,0.59464,3,17
2023-05-01T14:33:57.80Z,51.3535784,19.6741969,2521.528,30.84,37.28,24.61,2.154,2.893,0.56,50.39452,0.59219,3,17
2023-05-01T14:33:58.00Z,51.3536336,19.6743042,2516.589,30.52,37.37,24.25,2.154,2.900,0.56,50.75539,0.59995,3,17
2023-05-01T14:33:58.20Z,51.3536880,19.6744118,2511.701,29.97,37.55,24.06,2.153,2.907,0.55,51.40544,0.61228,3,17
2023-05-01T14:33:58.40Z,51.3537418,19.6745201,2506.918,29.77,37.70,23.69,2.152,2.915,0.55,51.70185,0.60977,3,18
2023-05-01T14:33:58.60Z,51.3537947,19.6746286,2502.138,29.12,37.74,23.40,2.151,2.922,0.54,52.34007,0.61035,3,18
2023-05-01T14:33:58.80Z,51.3538468,19.6747374,2497.479,28.70,37.90,22.94,2.150,2.930,0.55,52.86197,0.61075,3,18
2023-05-01T14:33:59.00Z,51.3538984,19.6748466,2492.882,28.54,38.01,22.90,2.149,2.938,0.56,53.10120,0.60395,3,18
2023-05-01T14:33:59.20Z,51.3539498,19.6749558,2488.289,28.51,38.05,22.81,2.148,2.945,0.56,53.15238,0.59490,3,18
2023-05-01T14:33:59.40Z,51.3540011,19.6750653,2483.750,28.36,38.12,22.73,2.147,2.952,0.55,53.35188,0.59065,3,18
2023-05-01T14:33:59.60Z,51.3540519,19.6751749,2479.155,28.04,38.15,22.99,2.146,2.958,0.56,53.67900,0.59127,3,18
2023-05-01T14:33:59.80Z,51.3541027,19.6752844,2474.512,28.17,38.06,23.12,2.145,2.964,0.55,53.49400,0.58935,3,18
2023-05-01T14:34:00.00Z,51.3541535,19.6753933,2469.832,28.30,37.97,23.06,2.144,2.971,0.57,53.29953,0.66320,3,18
2023-05-01T14:34:00.20Z,51.3542048,19.6755020,2465.189,28.57,37.85,22.95,2.144,2.977,0.57,52.95136,0.66199,3,18
2023-05-01T14:34:00.40Z,51.3542565,19.6756101,2460.616,28.80,37.47,22.85,2.143,2.984,0.59,52.45586,0.64759,3,18
2023-05-01T14:34:00.60Z,51.3543088,19.6757177,2455.972,29.12,37.44,23.24,2.143,2.993,0.60,52.13077,0.67512,3,18
2023-05-01T14:34:00.80Z,51.3543616,19.6758254,2451.294,29.55,37.50,23.41,2.143,3.003,0.61,51.75951,0.66839,3,17
2023-05-01T14:34:01.00Z,51.3544149,19.6759327,2446.548,29.67,37.26,23.30,2.143,3.014,0.61,51.47331,0.65402,3,17
2023-05-01T14:34:01.20Z,51.3544682,19.6760393,2441.691,29.68,37.04,23.58,2.143,3.025,0.61,51.29077,0.65349,3,17
2023-05-01T14:34:01.40Z,51.3545221,19.6761452,2436.824,30.10,36.67,23.54,2.144,3.036,0.61,50.62466,0.65211,3,17
2023-05-01T14:34:01.60Z,51.3545761,19.6762504,2432.020,29.97,36.58,23.45,2.144,3.046,0.61,50.67666,0.63243,3,17
2023-05-01T14:34:01.80Z,51.3546303,19.6763554,2427.182,30.29,36.44,23.50,2.143,3.056,0.61,50.26353,0.64942,3,17
2023-05-01T14:34:02.00Z,51.3546852,19.6764599,2422.385,30.68,36.24,23.56,2.144,3.067,0.62,49.74478,0.65097,3,17
2023-05-01T14:34:02.20Z,51.3547406,19.6765641,2417.561,30.76,36.16,23.94,2.144,3.077,0.62,49.61061,0.65088,3,17
2023-05-01T14:34:02.40Z,51.3547962,19.6766678,2412.776,30.99,35.87,23.66,2.145,3.088,0.62,49.17966,0.64387,3,18
2023-05-01T14:34:02.60Z,51.3548522,19.6767708,2408.084,31.18,35.63,23.27,2.145,3.100,0.63,48.80732,0.62337,3,18
2023-05-01T14:34:02.80Z,51.3549082,19.6768731,2403.413,31.11,35.52,22.85,2.145,3.112,0.63,48.78796,0.62509,3,18
2023-05-01T14:34:03.00Z,51.3549644,19.6769748,2398.796,31.31,35.08,22.32,2.143,3.123,0.61,48.24552,0.61391,3,18
2023-05-01T14:34:03.20Z,51.3550210,19.6770750,2394.287,31.56,34.51,21.93,2.143,3.135,0.62,47.55362,0.68238,3,18
2023-05-01T14:34:03.40Z,51.3550783,19.6771734,2389.831,32.05,33.95,21.66,2.144,3.147,0.63,46.64876,0.69753,3,17
2023-05-01T14:34:03.60Z,51.3551362,19.6772708,2385.548,32.18,33.62,21.31,2.145,3.159,0.63,46.24869,0.67585,3,17
2023-05-01T14:34:03.80Z,51.3551946,19.6773672,2381.209,32.58,33.48,21.26,2.146,3.169,0.62,45.77654,0.67056,3,17
2023-05-01T14:34:04.00Z,51.3552534,19.6774632,2376.916,32.77,33.23,20.91,2.147,3.178,0.62,45.40294,0.66542,3,17
2023-05-01T14:34:04.20Z,51.3553128,19.6775584,2372.783,32.97,32.86,20.64,2.148,3.187,0.62,44.90131,0.66681,3,17
2023-05-01T14:34:04.40Z,51.3553726,19.6776525,2368.687,33.34,32.50,20.46,2.149,3.196,0.62,44.26759,0.66213,3,17
2023-05-01T14:34:04.60Z,51.3554325,19.6777460,2364.712,33.24,32.46,19.98,2.150,3.206,0.65,44.32738,0.67322,3,17
2023-05-01T14:34:04.80Z,51.3554925,19.6778388,2360.604,33.52,32.38,19.66,2.153,3.217,0.68,44.00882,0.67940,3,17
2023-05-01T14:34:05.00Z,51.3555526,19.6779312,2356.641,33.31,32.15,19.22,2.155,3.227,0.64,43.98588,0.64742,3,17
2023-05-01T14:34:05.20Z,51.3556128,19.6780231,2352.705,33.63,32.01,18.92,2.157,3.238,0.63,43.59157,0.64384,3,17
2023-05-01T14:34:05.40Z,51.3556735,19.6781143,2348.906,33.82,31.53,18.49,2.158,3.247,0.63,42.99489,0.65079,3,17
2023-05-01T14:34:05.60Z,51.3557345,19.6782045,2345.098,34.02,31.32,18.27,2.159,3.251,0.61,42.63126,0.64178,3,17
2023-05-01T14:34:05.80Z,51.3557958,19.6782938,2341.351,34.14,30.92,18.18,2.160,3.254,0.61,42.17085,0.66050,3,17
2023-05-01T14:34:06.00Z,51.3558578,19.6783822,2337.672,34.65,30.56,18.07,2.161,3.257,0.61,41.41056,0.65332,3,17
2023-05-01T14:34:06.20Z,51.3559205,19.6784694,2334.037,35.02,30.23,17.69,2.163,3.265,0.64,40.79939,0.66140,3,17
2023-05-01T14:34:06.40Z,51.3559835,19.6785558,2330.402,35.03,30.02,17.61,2.164,3.273,0.63,40.59761,0.66195,3,17
2023-05-01T14:34:06.60Z,51.3560466,19.6786415,2326.778,35.05,29.70,17.66,2.165,3.280,0.61,40.27738,0.67604,3,17
2023-05-01T14:34:06.80Z,51.3561100,19.6787265,2323.208,35.36,29.46,17.73,2.166,3.286,0.60,39.79644,0.68591,3,17
2023-05-01T14:34:07.00Z,51.3561739,19.6788104,2319.651,35.61,28.95,17.52,2.167,3.290,0.61,39.11531,0.71050,3,17
2023-05-01T14:34:07.20Z,51.3562383,19.6788928,2316.117,35.99,28.49,17.40,2.168,3.295,0.61,38.36200,0.69934,3,17
2023-05-01T14:34:07.40Z,51.3563034,19.6789735,2312.530,36.36,27.77,17.53,2.170,3.299,0.61,37.37507,0.69272,3,17
2023-05-01T14:34:07.60Z,51.3563687,19.6790529,2308.911,36.44,27.42,17.54,2.171,3.303,0.62,36.95377,0.70626,3,17
2023-05-01T14:34:07.80Z,51.3564344,19.6791312,2305.293,36.63,27.00,17.50,2.173,3.306,0.62,36.39779,0.70088,3,17
2023-05-01T14:34:08.00Z,51.3565008,19.6792084,2301.712,37.04,26.67,17.43,2.175,3.311,0.67,35.74920,0.69315,3,18
2023-05-01T14:34:08.20Z,51.3565677,19.6792846,2298.201,37.14,26.29,17.30,2.176,3.313,0.61,35.29612,0.68032,3,18
2023-05-01T14:34:08.40Z,51.3566346,19.6793599,2294.646,37.08,26.02,17.61,2.177,3.315,0.62,35.05315,0.72139,3,18
2023-05-01T14:34:08.60Z,51.3567017,19.6794343,2290.909,37.47,25.68,18.14,2.178,3.312,0.61,34.42173,0.71923,3,18
2023-05-01T14:34:08.80Z,51.3567693,19.6795077,2287.152,37.68,25.32,18.52,2.179,3.308,0.60,33.90679,0.71872,3,18
2023-05-01T14:34:09.00Z,51.3568374,19.6795802,2283.438,37.99,25.00,18.91,2.180,3.304,0.60,33.34535,0.70253,3,18
2023-05-01T14:34:09.20Z,51.3569057,19.6796520,2279.629,37.93,24.78,18.78,2.180,3.299,0.58,33.16293,0.66157,3,18
2023-05-01T14:34:09.40Z,51.3569742,19.6797235,2275.772,38.06,24.78,18.77,2.177,3.295,0.55,33.06015,0.56637,3,18
2023-05-01T14:34:09.60Z,51.3570428,19.6797948,2271.903,38.09,24.70,18.39,2.174,3.291,0.55,32.96361,0.57496,3,18
2023-05-01T14:34:09.80Z,51.3571110,19.6798656,2268.073,37.77,24.47,18.14,2.171,3.289,0.56,32.94058,0.59681,3,18
2023-05-01T14:34:10.00Z,51.3571792,19.6799351,2264.323,37.94,23.86,18.11,2.169,3.288,0.58,32.16363,0.66289,3,18
2023-05-01T14:34:10.20Z,51.3572480,19.6800030,2260.647,38.32,23.41,17.92,2.169,3.286,0.58,31.41997,0.65722,3,18
2023-05-01T14:34:10.40Z,51.3573171,19.6800699,2256.969,38.41,23.17,17.93,2.169,3.284,0.58,31.09611,0.66744,3,18
2023-05-01T14:34:10.60Z,51.3573866,19.6801356,2253.278,38.67,22.54,18.19,2.168,3.282,0.59,30.23325,0.67240,3,18
2023-05-01T14:34:10.80Z,51.3574566,19.6801989,2249.590,39.08,21.62,17.97,2.169,3.279,0.58,28.94895,0.70062,3,18
2023-05-01T14:34:11.00Z,51.3575271,19.6802607,2245.870,39.32,21.37,18.20,2.169,3.277,0.58,28.52632,0.72110,3,18
2023-05-01T14:34:11.20Z,51.3575980,19.6803221,2242.038,39.41,21.28,19.00,2.169,3.275,0.58,28.36141,0.71860,3,18
2023-05-01T14:34:11.40Z,51.3576694,19.6803825,2238.179,39.78,20.85,19.01,2.170,3.273,0.59,27.66165,0.72989,3,18
2023-05-01T14:34:11.60Z,51.3577408,19.6804422,2234.387,39.58,20.73,18.92,2.171,3.270,0.58,27.64163,0.75992,3,18
2023-05-01T14:34:11.80Z,51.3578125,19.6805009,2230.510,39.88,20.38,18.78,2.171,3.267,0.58,27.07058,0.74488,3,18
2023-05-01T14:34:12.00Z,51.3578846,19.6805586,2226.552,40.11,19.96,18.80,2.172,3.263,0.57,26.46021,0.74107,3,18
2023-05-01T14:34:12.20Z,51.3579567,19.6806158,2222.643,40.00,19.97,18.98,2.173,3.260,0.57,26.52770,0.74620,3,18
2023-05-01T14:34:12.40Z,51.3580289,19.6806729,2218.711,40.22,19.91,18.98,2.174,3.259,0.60,26.33863,0.74078,3,18
2023-05-01T14:34:12.60Z,51.3581015,19.6807294,2214.771,40.37,19.51,18.95,2.175,3.257,0.61,25.79375,0.73698,3,18
2023-05-01T14:34:12.80Z,51.3581742,19.6807853,2210.792,40.42,19.37,19.01,2.177,3.256,0.62,25.60620,0.74797,3,18
2023-05-01T14:34:13.00Z,51.3582473,19.6808406,2206.863,40.67,19.13,18.95,2.178,3.254,0.61,25.19181,0.73926,3,18
2023-05-01T14:34:13.20Z,51.3583207,19.6808955,2202.999,40.71,19.04,19.20,2.180,3.252,0.61,25.06407,0.74715,3,18
2023-05-01T14:34:13.40Z,51.3583945,19.6809498,2199.126,41.21,18.83,19.15,2.181,3.251,0.63,24.55339,0.64087,3,18
2023-05-01T14:34:13.60Z,51.3584685,19.6810040,2195.232,41.15,18.84,19.32,2.181,3.251,0.62,24.59610,0.66538,3,18
2023-05-01T14:34:13.80Z,51.3585426,19.6810586,2191.334,41.21,19.04,19.18,2.183,3.250,0.63,24.79340,0.72189,3,18
2023-05-01T14:34:14.00Z,51.3586169,19.6811132,2187.357,41.32,18.88,19.45,2.185,3.249,0.63,24.55443,0.73180,3,18
2023-05-01T14:34:14.20Z,51.3586913,19.6811673,2183.450,41.40,18.93,19.39,2.186,3.248,0.62,24.57671,0.68423,3,18
2023-05-01T14:34:14.40Z,51.3587660,19.6812216,2179.555,41.64,18.88,19.30,2.188,3.248,0.65,24.38991,0.72471,3,18
2023-05-01T14:34:14.60Z,51.3588410,19.6812759,2175.552,41.73,18.91,19.69,2.191,3.249,0.64,24.38506,0.76885,3,18
2023-05-01T14:34:14.80Z,51.3589161,19.6813302,2171.534,41.82,18.87,19.81,2.195,3.250,0.64,24.27983,0.76863,3,18
2023-05-01T14:34:15.00Z,51.3589916,19.6813842,2167.511,42.08,18.71,19.78,2.199,3.251,0.63,23.97002,0.75194,3,18
2023-05-01T14:34:15.20Z,51.3590672,19.6814378,2163.527,41.94,18.53,19.58,2.201,3.249,0.59,23.83211,0.73424,3,18
2023-05-01T14:34:15.40Z,51.3591427,19.6814909,2159.593,42.10,18.46,19.39,2.203,3.250,0.62,23.67094,0.72283,3,18
2023-05-01T14:34:15.60Z,51.3592183,19.6815437,2155.654,42.08,18.27,19.61,2.206,3.253,0.65,23.47209,0.76044,3,18
2023-05-01T14:34:15.80Z,51.3592942,19.6815959,2151.682,42.25,18.05,19.52,2.210,3.258,0.67,23.13260,0.75181,3,18
2023-05-01T14:34:16.00Z,51.3593704,19.6816472,2147.673,42.51,17.60,19.63,2.213,3.262,0.67,22.48958,0.74814,3,18
2023-05-01T14:34:16.20Z,51.3594472,19.6816972,2143.643,42.81,17.23,19.71,2.217,3.269,0.69,21.91609,0.75733,3,18
2023-05-01T14:34:16.40Z,51.3595242,19.6817465,2139.601,42.77,17.05,19.90,2.221,3.274,0.67,21.73207,0.77189,3,18
2023-05-01T14:34:16.60Z,51.3596012,19.6817955,2135.607,42.89,16.98,19.61,2.224,3.279,0.64,21.59668,0.72683,3,18
2023-05-01T14:34:16.80Z,51.3596785,19.6818447,2131.651,43.17,17.10,19.63,2.225,3.284,0.61,21.60433,0.70631,3,18
2023-05-01T14:34:17.00Z,51.3597561,19.6818939,2127.595,43.28,17.09,19.87,2.224,3.290,0.60,21.55149,0.69426,3,18
2023-05-01T14:34:17.20Z,51.3598337,19.6819434,2123.666,43.22,17.33,19.79,2.224,3.296,0.60,21.84628,0.69966,3,18
2023-05-01T14:34:17.40Z,51.3599113,19.6819933,2119.522,43.19,17.40,20.44,2.223,3.299,0.55,21.94856,0.65851,3,18
2023-05-01T14:34:17.60Z,51.3599889,19.6820437,2115.371,43.25,17.55,20.30,2.221,3.305,0.60,22.08389,0.64559,3,18
2023-05-01T14:34:17.80Z,51.3600666,19.6820945,2111.375,43.27,17.74,19.65,2.219,3.309,0.59,22.28823,0.63721,3,18
2023-05-01T14:34:18.00Z,51.3601448,19.6821447,2107.387,43.57,17.36,19.63,2.218,3.313,0.59,21.72436,0.68293,3,18
2023-05-01T14:34:18.20Z,51.3602231,19.6821939,2103.441,43.52,17.12,19.48,2.219,3.318,0.61,21.46721,0.73979,3,18
2023-05-01T14:34:18.40Z,51.3603015,19.6822419,2099.513,43.60,16.55,19.34,2.221,3.324,0.63,20.78672,0.72454,3,18
2023-05-01T14:34:18.60Z,51.3603802,19.6822884,2095.516,43.77,16.14,19.63,2.223,3.331,0.63,20.23771,0.72698,3,18
2023-05-01T14:34:18.80Z,51.3604595,19.6823341,2091.460,44.05,15.86,19.81,2.223,3.339,0.58,19.80163,0.70614,3,18
2023-05-01T14:34:19.00Z,51.3605389,19.6823789,2087.485,44.11,15.45,19.45,2.224,3.349,0.62,19.30743,0.74379,3,18
2023-05-01T14:34:19.20Z,51.3606185,19.6824225,2083.596,44.30,15.03,19.09,2.226,3.356,0.60,18.73879,0.72325,3,18
2023-05-01T14:34:19.40Z,51.3606982,19.6824651,2079.825,44.32,14.84,18.81,2.227,3.361,0.58,18.51099,0.73981,3,18
2023-05-01T14:34:19.60Z,51.3607781,19.6825072,2076.048,44.56,14.73,19.00,2.227,3.364,0.57,18.29419,0.70342,3,18
2023-05-01T14:34:19.80Z,51.3608582,19.6825489,2072.224,44.47,14.43,18.94,2.227,3.367,0.56,17.98455,0.68366,3,18
2023-05-01T14:34:20.00Z,51.3609383,19.6825902,2068.500,44.74,14.54,18.86,2.226,3.369,0.57,18.00755,0.63315,3,18
2023-05-01T14:34:20.20Z,51.3610182,19.6826318,2064.725,44.16,14.46,18.39,2.223,3.368,0.56,18.13424,0.60712,3,18
2023-05-01T14:34:20.40Z,51.3610975,19.6826736,2060.929,44.07,14.65,18.35,2.220,3.365,0.53,18.38405,0.60457,3,18
2023-05-01T14:34:20.60Z,51.3611766,19.6827150,2057.212,44.11,14.32,18.32,2.219,3.366,0.56,17.98714,0.69995,3,18
2023-05-01T14:34:20.80Z,51.3612559,19.6827556,2053.466,44.13,14.04,18.39,2.219,3.367,0.57,17.64473,0.71951,3,18
2023-05-01T14:34:21.00Z,51.3613355,19.6827954,2049.588,44.42,13.75,18.92,2.220,3.369,0.57,17.20169,0.70360,3,18
2023-05-01T14:34:21.20Z,51.3614154,19.6828346,2045.620,44.40,13.50,19.11,2.220,3.371,0.56,16.91472,0.69702,3,18
2023-05-01T14:34:21.40Z,51.3614953,19.6828736,2041.726,44.55,13.60,18.77,2.220,3.368,0.54,16.97962,0.67814,3,18
2023-05-01T14:34:21.60Z,51.3615753,19.6829126,2037.745,44.48,13.47,19.17,2.220,3.369,0.56,16.84627,0.68584,3,18
2023-05-01T14:34:21.80Z,51.3616552,19.6829515,2033.937,44.56,13.54,18.68,2.218,3.371,0.56,16.89788,0.65596,3,18
2023-05-01T14:34:22.00Z,51.3617349,19.6829901,2030.218,44.44,13.43,18.57,2.217,3.374,0.56,16.81323,0.66664,3,18
2023-05-01T14:34:22.20Z,51.3618147,19.6830290,2026.470,44.56,13.67,18.53,2.216,3.377,0.58,17.05026,0.63667,3,18
2023-05-01T14:34:22.40Z,51.3618944,19.6830680,2022.757,44.35,13.58,18.57,2.216,3.379,0.58,17.02744,0.63783,3,18
2023-05-01T14:34:22.60Z,51.3619742,19.6831067,2018.940,44.46,13.42,18.78,2.215,3.380,0.57,16.79293,0.68889,3,18
2023-05-01T14:34:22.80Z,51.3620537,19.6831453,2015.127,44.18,13.49,18.65,2.216,3.382,0.58,16.98425,0.69771,3,18
2023-05-01T14:34:23.00Z,51.3621331,19.6831839,2011.329,44.21,13.38,18.57,2.216,3.385,0.58,16.83711,0.68980,3,18
2023-05-01T14:34:23.20Z,51.3622127,19.6832218,2007.514,44.27,13.05,18.63,2.216,3.388,0.59,16.42727,0.67676,3,18
2023-05-01T14:34:23.40Z,51.3622924,19.6832589,2003.656,44.38,12.85,18.84,2.217,3.393,0.58,16.15212,0.70431,3,18
2023-05-01T14:34:23.60Z,51.3623723,19.6832953,1999.831,44.45,12.63,18.89,2.217,3.397,0.58,15.85792,0.69989,3,18
2023-05-01T14:34:23.80Z,51.3624523,19.6833311,1995.959,44.49,12.34,18.87,2.218,3.402,0.59,15.49990,0.70752,3,18
2023-05-01T14:34:24.00Z,51.3625324,19.6833659,1991.941,44.51,12.05,19.53,2.219,3.407,0.60,15.15419,0.71208,3,18
2023-05-01T14:34:24.20Z,51.3626122,19.6834009,1988.000,44.27,12.19,19.13,2.219,3.412,0.57,15.38958,0.67719,3,18
2023-05-01T14:34:24.40Z,51.3626918,19.6834355,1984.104,44.38,11.89,19.06,2.219,3.418,0.58,15.00390,0.70310,3,18
